#Object	Effective temperature	Luminosity	Radius	Chi^2
#Name	Kelvin	Solar luminosities	Solar Radii	
4689637755009937152	5382.029899186091	9.2873942987081	3.546324726063959	0.0033834607462852177
4689637956899232512	6946.669799799565	3.7567810076160213	1.3397491691245387	0.004604300388436176
4689625900904373120	6244.020419418812	2.88728156327872	1.4509458627816236	0.0036120891632958553
4689637926815121024	5394.879105677828	57.58923296592089	8.967854049053184	6.38107028083394e-05
4689639610441254272	5223.847158816643	15.915821963623692	4.955995971328886	0.000225061334251003
4689637682022774016	6303.788294101832	6.296674699644864	2.1017544560112933	0.004257774010978707
4689637956899566464	5526.896605417132	5.569773282396774	2.5910826762925923	0.022406128498907822
4689627202289132032	5411.1239805030345	8.620081285698626	3.3781586380673745	0.0003281236345931634
4689627202273174912	5220.730285057798	57.28476036798822	9.562841488758771	1.8784276642181407e-05
4689638854527852160	6891.712359774829	3.132735475587122	1.239512108895154	0.0062170239961331746
4689639606138989568	4928.489129837544	37.73829833785569	8.692596662382568	1.877381051131009e-05
4689625969623855744	12876.953125	[0.]	201501530172.4138	9e+99
4689639606138983168	6017.918878129276	8.131944644985108	2.6353018643120047	0.0036730164376922144
4689637686297070976	5012.847035878804	26.57652632887857	6.990817064869134	1.97246774056655e-05
4689640396430857984	7097.874578362098	3.619015274524136	1.2651886367908796	0.006566682935887387
4689627309653311232	5778.842968046665	3.8482576053333215	1.9687535424729536	0.009676402226684902
4689640362075998336	5008.767093817005	23.57469138786854	6.587065927505157	6.36292571607713e-05
4689640366356092800	6306.973052580815	9.013449080240635	2.5135143118788594	0.0075605975052327155
4689640568234437888	4987.4113569105975	12.808919205966976	4.872398306803053	0.008163919430744303
4689637961174912640	5230.466615259647	14.866248735226627	4.774496550363943	0.0001092431050507531
4689627172213954432	12000.865279510617	4.390165129789373	53.25328664518865	0.008878182493823711
4689637956899229440	7679.7754823975265	2.9610360186707263	0.9705401755306255	0.003021448031171738
4689638678425892096	5728.960914195632	4.67420166288579	2.208565839483135	0.007143549449577955
4689627515802924928	6205.073715001345	2.7363682610420446	1.4307541511022654	0.01470514751607046
4689627309652787072	5270.483232792467	55.181470870049814	9.2006786251016	5.5797389931674455e-05
4689627374100976512	5827.167218923569	6.589193003076224	2.536181565479971	0.0009630428337668453
4689627550162339712	5508.20099608507	7.229383357428532	2.974822901470792	0.001572400702714627
4689627309652809472	5253.894294833299	12.076193541117942	4.255986081120366	0.00020113366812326804
4689638850248915328	5126.457278318703	56.201656614386884	9.828043393043057	8.292495603711859e-05
4689637956900917248	5976.258189504733	4.665416577301664	2.0249281922925473	0.005668540956026677
4689640331996324736	5313.1140609883005	51.851257376937205	8.766702804009638	1.5183324672528786e-05
4689625965351595136	6800.109368684934	2.423329098671941	1.1192264980100601	0.00885563460949434
4689637755016932480	5442.764825746417	4.813755165694789	2.488814870494124	0.0045543404635032874
4689625969623522560	5070.390111207962	28.398018980098012	7.061781782501527	2.8464031021191408e-05
4689637716380947456	6174.776492114179	4.382423732439302	1.827724259718743	0.006970387833002606
4689627202288783616	5496.120008472353	4.821169813638839	2.439792476163197	0.006514216581496195
4689639606156988800	7287.945880089901	3.1473276688352727	1.1196552588287731	0.00996733466361418
4689638854527859456	7884.422338758595	1.1832006738008676	0.5804070378362682	0.00033611016866089437
4689639674876723968	5095.311921781395	21.359361649756746	6.05092773315574	3.663042752744972e-05
4689640568211565696	5525.714890821837	11.69784189731292	3.7617086915154423	0.00014194706100731033
4689639369926186752	4760.312138348818	1.0544929613139133	1.5193144038111883	1.713041458962016e-05
4689638850247952256	4818.3280940540135	59.56651794272218	11.454763461081889	0.00024474749811198755
4689640400715823488	7101.2208200981695	3.13865782665947	1.1768609239460386	0.004367395048212298
4689640362076285184	6044.017844596237	4.113722456902663	1.856933601654013	0.007868302344526361
4689627545886184448	6368.658073616534	5.874700708074731	1.9885749893604685	0.011529977400915593
4689639365638855040	6813.113054945134	2.7032377922794377	1.1778422223869915	0.0031368733502080883
4689627305368289152	5676.447741128504	3.7003300855717867	2.0029494384896096	0.016772056258377518
4689637682021363584	7171.574111859081	2.7069543116796564	1.0724060284784793	0.003598136386539932
4689638678425891712	4236.064346625935	303.46800933755935	34.944914956027766	4.1540896455556135e-05
4689627309642712320	5386.72395888716	5.73858101446755	2.7769246599336466	0.012848156713093922
4689625969623852928	5488.659411221743	5.48948344509861	2.614251416528792	0.013044850979295145
4689637750712783232	4280.294182288853	227.2539610506353	29.369403742848398	0.00258771277872777
4689639095045899392	4196.00180520094	376.5134804465456	39.919208046264195	0.002120087066894265
4689627172203905152	5619.6653616428375	27.762285774182203	5.617442655998782	0.030255672440392047
4689640327712190464	5426.429035782348	6.083510217683727	2.8192915802558884	0.006973585860672124
4689627305368728832	5991.873905489047	2.5553920172624665	1.4935836154442468	0.017433279767249343
4689625969623855616	6462.17101904389	3.996707799640037	1.593189145780187	0.0021653672861405683
4689637686297070848	7633.589882855304	6.003147714028613	1.4039780134418904	0.002282176031945188
4689637686297063552	4922.504754457623	34.89786876350149	8.363301056949492	2.0290377399949386e-05
4689639365639217536	6541.221861150116	4.292939231989417	1.6117299178187983	0.005714634363578001
4689625900903665152	5335.4961081035435	2.6087257339459624	1.9023151261235183	0.012199229336189079
4689639095045848576	5870.582266524434	2.6371372269031204	1.5810307830548143	0.01484134066703459
4689639610441248512	5266.817188952118	57.01194644361216	9.368616405644724	4.148756966079574e-05
4689627511527856640	7213.269890584052	3.684662277978158	1.236549083795269	0.0041094140443267415
4689627202273177088	5386.834134001401	54.01687685698712	8.702255468637404	1.2833839824894192e-05
4689627378378357248	5544.055818160996	4.1624934857762685	2.2242766430509215	0.005142905577545205
4689638850247642624	6822.837714924899	2.8502515906299593	1.206163126772669	0.008493143191734677
4689627167929105280	6326.499326527119	4.096520322808322	1.683447873779213	0.00906599530598986
4689627206563599104	5226.213630228012	13.060243847790806	4.477832089859257	0.00033017577915893116
4689640400707799168	5066.168170591118	1.5580676854509916	1.6313657009893132	0.01228856277335564
4689625965352051456	6499.947566986084	3.0651112565337777	1.3789486119289418	0.011498774288632484
4689638850224589696	6079.192107315175	3.704962930179966	1.737112047328293	0.010774939378027619
4689640331988299648	5264.43369435583	9.2084445776643	3.6937908598780504	0.002159487912579821
4689627550171790976	4514.114439414116	125.3970432161618	19.36497831515777	0.000715266258226049
4689637922539800064	8263062.5	117992695.01450938	0.005307620393901752	0.0001418560525113304
4689637926807755008	5057.286364110187	16.721314549597597	5.421544013279915	0.00047459510316205455
4689627614605661952	5722.822255007923	5.201036265939293	2.3354621329182823	0.007039717564101708
4689639090742798848	6092.185831591487	6.149764244599102	2.2262267392911506	0.0031534128017601214
4689640366356095616	5647.544451011345	11.044932401674162	3.5107513460835458	0.0015582438881961678
4689627511527000064	12164750.0	359198050.9263812	0.004272823747180291	0.002020212821662426
4689640327693462016	6215.469035727438	7.873338355863234	2.418388136252758	0.00232472295317762
4689639365639376128	5585.151785867674	4.735599462752176	2.3383660564890176	0.008729161464221067
4689627206573686784	5342.805855231127	11.500734788472625	4.010351178648214	0.00014946972037623834
4689639404274069504	5237.489353958517	14.785441336015543	4.749092262229907	0.0018250054808844898
4689627309658798464	5201.3702214101795	4.1455301807431555	2.529844813436532	0.039622822847426874
4689627618890383488	6100.053873360157	2.286777921728541	1.3534671355578665	0.011988788048321116
4689627614605862272	11799.842292070389	5.052570936646012	21.69582236045101	0.002359926673369136
4689627202288876800	6046.567764878273	2.7528352753302348	1.5177180086434277	0.00624957240748005
4689638850247639680	6851.884061572491	2.3750758324409027	1.0914128226044761	0.008087289246521431
4689639438642585984	4862.398121278966	48.80424922651897	10.18046670146639	3.84350849044045e-05
4689627545886184192	5853.116436379496	3.6939337520407465	1.8820582854480534	0.0022415777230499006
4689638854527863808	6058.557934686542	3.656720535634417	1.7403519202781637	0.009828620227132627
4689627305368181120	6365.428172647953	3.0409821820034435	1.43273098426574	0.002351948176613436
4689627309653633152	6371.314048469067	3.179293814530223	1.4622758211019744	0.006324882949008818
4689640435076576512	6671.100714195054	4.1812227987783155	1.5293011108250314	0.0033058344294753564
4689627515802615552	6363.280383928213	3.825845717709196	1.608107405980356	0.00720387351207241
4689639095048469888	5887.08199022105	4.016110143710656	1.94088621600067	0.004161035285448171
4689637750741187328	5763.58133046655	5.248560915227396	2.311498216118576	0.010715506708803555
4689639365639210496	9999.998785369098	1.2624970640057924	14.308136641406401	0.0016095491478585711
4689625965351065344	6144.083886803419	3.901681186091747	1.742086973136226	0.010757681899128431
4689639606156987776	6729.487447389474	3.1121026599219	1.2955406885101366	0.005099694480649729
4689639404274087296	5371.2103843688965	12.026437697600755	4.057930926361162	0.0004405242306350787
4689627202273169536	6692.870556782145	6.920602416854405	1.9549491220710566	0.011560637953424479
4689627167929348352	5637.701705563813	5.056469686491757	2.3738065444049075	0.01158064546586587
4689637686297061504	5148.203129698522	13.499722618155142	4.694736451960288	0.0004262066326056944
4689627167913415040	5186.061245139354	58.078875637821554	9.758786186259226	0.00018745685735696723
4689638682723170304	20242.1875	[0.]	201501530172.4138	9e+99
4689640396430858880	5485.110650304705	3.7945929305505017	2.1741345942186485	0.016909605867662835
4689639090765885184	6500.144277513027	2.1058452008455197	1.1425104164306168	0.0026437426020650963
4689627305368012672	5459.845196697861	4.518620391440569	2.3956141030922797	0.007916292288801986
4689639090765895168	6019.606326818466	3.460269547689173	1.7180578324894218	0.003896751739204804
4689639056407420672	6926.49328680709	2.552318411843336	1.108496228392535	0.007124165197530768
4689640396431123456	7260.236816018005	2.915223455282049	1.0858777545252736	0.003028616910471833
4689627202288921088	5041.861045360565	24.177331514651875	6.580083291061491	0.0004859764756704982
4689637961174923776	6079.963999633328	3.6972127523552856	1.7347527654921993	0.0018766717362603174
4689627172213970944	5444.0947317145765	6.043552909760021	2.789061399157448	0.007046885164115722
4689639056383024640	4181.5995960868895	331.44729315437394	37.63589133444158	0.0016200334443926593
4689638854528928512	6372.384163401875	2.32657949429921	1.2502741078706843	0.00392261293366052
4689637686289789312	6799.9628430604935	3.911611063669679	1.4232982970606913	0.009488664418635533
4689639095045886336	17323.123931884766	[0.]	201501530172.4138	9e+99
4689639095045827200	5892.997635835782	4.488568001794713	2.0479868147145135	0.0031431463078453034
4689640331997362560	6510.597250704013	3.243689711988859	1.4139349423229144	0.004865434664982713
4689639095038060032	5751.819155970588	2.439992702187685	1.5835975095450823	0.01783961633313241
4689627206573656576	6799.919845006079	2.70322636558211	1.182421117940972	0.01061129146088963
4689627511526638848	7524.497407078743	3.0495701319454973	1.0290702587396128	0.008827498657178358
4689627378363037440	5462.23686157231	5.0214049362073885	2.5239336828175283	0.001328709393120241
4689637961174930176	5203.927131453529	53.383107061294254	9.286495301358297	3.194520448825484e-05
4689639056406962944	5561.445818748325	4.6156030047351235	2.3278962267529844	0.007395562749337887
4689637682021357696	6387.414930959931	4.362371106632773	1.7040886321748205	0.007587085271538233
4689627545870842624	5482.89198551327	51.931647845676245	8.215500205428569	1.2032721598938352e-05
4689640400715821824	5705.435993671417	4.459174387002762	2.176734829363649	0.00040393687105608645
4689627309653785728	7073.28309759032	4.029916730975885	1.344249568533175	0.009587963165538982
4689639369923127936	6499.88457178697	7.011147439973002	2.0856426038534273	0.008030478720294389
4689637750741695232	6492.009971846128	3.9095008957598436	1.5613847991210927	0.004871263873261851
4689638854527863936	6394.590203762054	2.864456039123554	1.3778864460486258	0.004811407647599389
4689627374100459776	7821.341265644878	2.4722930984030733	0.8529572605012916	0.009461820034746172
4689627206573645696	6144.1110725468025	3.1865847513674947	1.574749638315282	0.002903252647903268
4689640366356092672	6800.201934501529	3.463545087823469	1.3388044061433246	0.0022015336524548236
4689627202289632384	7287.984894593828	2.2555595190864945	0.9484357637232803	0.00601614678461094
4689627618880158848	4709.409839552827	6.532482357200161	3.8896851109537374	0.006731283831094806
4689637922539357312	5675.915195941925	4.618357740325572	2.2384744473177243	0.003870555400131273
4689627614605662336	5659.174978185911	4.603007387508175	2.2478889624573712	0.015839574628206614
4689627206573659392	6737.179493531585	3.582627003454843	1.3874572614010636	0.003809975431538823
